Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
244030.000000	8.438426	149.706939	1.000000	-18.221504	0.012426	-436.666895	-440.244439	-0.191821	-0.182626	-24.913584	22.956357	-119.459801	22.058632	-0.005634	-6437377.749759	-7.178082	-0.008148	14.702617	90.555158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
244130.000000	8.437770	149.616637	1.000000	-18.211653	0.011441	-436.096562	-440.244439	-0.189850	-0.177044	-13.628950	22.761199	-119.342706	22.312337	-0.002679	-6445178.832661	-7.183985	-0.008969	14.702617	90.559333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
244230.000000	8.439412	149.436033	1.000000	-18.261054	0.004545	-437.133531	-440.711076	-0.199045	-0.184268	-28.298975	22.839117	-119.294062	22.302434	-0.001365	-6453853.959808	-7.186821	-0.008661	14.702762	90.560617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
244330.000000	8.439412	149.665893	1.000000	-18.196732	0.010456	-436.252107	-440.037045	-0.187223	-0.179014	-18.819882	23.034565	-119.352319	22.263693	-0.003992	-6461668.302513	-7.189828	-0.008582	14.702472	90.559889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
244430.000000	8.430217	149.452452	1.000000	-18.219042	0.009142	-436.148410	-439.414864	-0.189522	-0.177372	-14.757414	23.083209	-119.245128	22.390400	0.001918	-6469488.728937	-7.192487	-0.008927	14.702617	90.561269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
244530.000000	8.435143	149.592009	1.000000	-18.255983	0.007501	-436.977986	-440.503682	-0.190179	-0.177701	-11.146331	22.839262	-119.235370	22.253790	0.001590	-6478184.997741	-7.195244	-0.008468	14.702617	90.564716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
244630.000000	8.437441	149.674102	1.000000	-18.203830	0.010784	-435.941016	-439.570409	-0.196418	-0.182955	-13.403258	23.093402	-119.332514	22.107857	0.000276	-6486018.699725	-7.198355	-0.008923	14.702182	90.569537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
244730.000000	8.434486	149.460661	1.000000	-18.268152	0.004217	-437.496470	-441.022166	-0.198716	-0.183611	-23.559428	22.897954	-119.362077	22.273451	-0.000709	-6493858.363034	-7.200979	-0.008625	14.702472	90.573794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
244830.000000	8.438755	149.706939	1.000000	-18.208900	0.011113	-436.874289	-440.503682	-0.195761	-0.180656	-20.625423	22.839552	-119.449753	22.351659	-0.005634	-6502576.086348	-7.203772	-0.008471	14.702327	90.572846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
244930.000000	8.442695	149.575591	1.000000	-18.253376	0.001918	-437.444622	-441.281409	-0.195761	-0.184268	-15.208799	23.044323	-119.391351	21.951441	-0.001365	-6510428.976008	-7.206773	-0.008379	14.702472	90.571377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245030.000000	8.443024	149.682311	1.000000	-18.216579	0.009471	-436.822440	-440.762924	-0.195104	-0.180984	-21.302501	22.663620	-119.528106	21.961054	-0.006619	-6519161.184550	-7.209371	-0.008586	14.702617	90.571500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245130.000000	8.431859	149.575591	1.000000	-18.208755	0.014068	-435.837319	-439.518561	-0.189850	-0.177044	-20.174038	23.220254	-119.283724	22.371319	-0.000709	-6527027.051385	-7.212320	-0.008282	14.702182	90.573499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245230.000000	8.437113	149.526335	1.000000	-18.268442	0.006516	-437.755713	-440.399985	-0.200030	-0.180984	-12.951872	23.278221	-119.235515	22.273161	0.002575	-6535773.612079	-7.214894	-0.008628	14.702762	90.576163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245330.000000	8.432187	149.345731	1.000000	-18.278003	0.002903	-437.496470	-440.711076	-0.193462	-0.182298	-21.528194	23.112628	-119.342561	21.922167	-0.001037	-6544527.605584	-7.217751	-0.008013	14.702472	90.576444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245430.000000	8.437113	149.550963	1.000000	-18.223822	0.006844	-436.666895	-440.088894	-0.193462	-0.182626	-14.080336	22.693039	-119.469414	22.263693	-0.005306	-6552413.216826	-7.220699	-0.009497	14.702472	90.581628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245530.000000	8.435799	149.485289	1.000000	-18.270615	0.003232	-437.185380	-440.607379	-0.194776	-0.183283	-13.628950	23.122386	-119.352319	22.341756	-0.000380	-6561181.723588	-7.223371	-0.008035	14.702472	90.585556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245630.000000	8.434814	149.394987	1.000000	-18.285392	0.004874	-437.185380	-440.555530	-0.199373	-0.182626	-22.205272	23.141901	-119.323046	22.263693	-0.001694	-6569080.012074	-7.226304	-0.009108	14.702472	90.588584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245730.000000	8.443024	149.600219	1.000000	-18.231066	0.005859	-436.926137	-440.866621	-0.192477	-0.178357	-23.333736	22.771247	-119.479027	22.019891	-0.005634	-6577862.826717	-7.229004	-0.008933	14.702327	90.592505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245830.000000	8.439083	149.559172	1.000000	-18.253376	0.002247	-437.444622	-441.177712	-0.194776	-0.185253	-14.757414	22.927228	-119.303530	22.634492	-0.000052	-6585774.062595	-7.232052	-0.008445	14.702472	90.596027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
245930.000000	8.435799	149.665893	1.000000	-18.209336	0.013411	-436.200259	-439.933348	-0.196746	-0.177372	-22.656658	22.907422	-119.362367	21.736477	-0.002022	-6594571.268766	-7.234789	-0.008513	14.702762	90.597627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246030.000000	8.440068	149.452452	1.000000	-18.337110	-0.009246	-439.207470	-441.592499	-0.190179	-0.174745	-17.917111	22.936986	-119.449898	22.371029	-0.003992	-6602495.527436	-7.237682	-0.009597	14.702472	90.598595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246130.000000	8.442695	149.723358	1.000000	-18.216724	0.011441	-436.252107	-439.933348	-0.194448	-0.178029	-19.496960	22.887907	-119.430672	22.253645	-0.005963	-6610426.040696	-7.240534	-0.008853	14.702762	90.601205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246230.000000	8.437441	149.698730	1.000000	-18.199484	0.009142	-436.200259	-439.933348	-0.193462	-0.178686	-28.750360	22.917180	-119.469704	22.097519	-0.008261	-6619244.891707	-7.243530	-0.008890	14.702762	90.606506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246330.000000	8.443680	149.567381	1.000000	-18.243960	0.004545	-436.718743	-440.399985	-0.197731	-0.181313	-21.528194	22.819456	-119.450333	22.077858	-0.005634	-6628071.205099	-7.246528	-0.009316	14.702907	90.608675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246430.000000	8.439412	149.657683	1.000000	-18.221649	0.011441	-436.252107	-439.985197	-0.192149	-0.178029	-13.403258	22.858633	-119.255031	22.448802	-0.001365	-6636021.671355	-7.249634	-0.008449	14.702762	90.610543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246530.000000	8.434814	149.567381	1.000000	-18.241352	0.011769	-436.044713	-439.363015	-0.189194	-0.175402	-13.628950	23.053790	-119.225757	22.136550	0.000605	-6643978.402504	-7.252432	-0.008943	14.702762	90.612541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246630.000000	8.433501	149.460661	1.000000	-18.253376	0.006516	-436.615046	-440.192591	-0.195761	-0.178686	-19.722653	23.180933	-119.313288	22.673523	0.003560	-6652826.396197	-7.255256	-0.008450	14.702472	90.616668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246730.000000	8.439083	149.485289	1.000000	-18.263227	0.004874	-437.289077	-440.762924	-0.195761	-0.182298	-14.983106	22.771102	-119.293772	22.497882	0.002575	-6661681.719155	-7.258138	-0.008691	14.702472	90.619497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246830.000000	8.437770	149.542754	1.000000	-18.267862	0.003889	-437.548319	-440.762924	-0.199373	-0.181969	-28.524667	22.908002	-119.381303	22.215193	-0.005306	-6669658.370152	-7.261090	-0.008483	14.702182	90.624413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
246930.000000	8.434814	149.649474	1.000000	-18.224112	0.008814	-436.148410	-439.674106	-0.194776	-0.177044	-15.208799	22.975727	-119.235515	22.526865	0.001262	-6678528.142373	-7.263738	-0.008964	14.702762	90.626576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247030.000000	8.439412	149.567381	1.000000	-18.251058	0.003889	-438.014955	-440.918469	-0.196089	-0.183940	-16.337262	22.878294	-119.401254	22.009843	-0.003336	-6686517.737625	-7.266715	-0.008988	14.702617	90.626398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247130.000000	8.432516	149.542754	1.000000	-18.265544	0.007172	-436.666895	-440.296288	-0.192149	-0.176716	-15.208799	22.839552	-119.157017	22.283353	0.004545	-6695402.043086	-7.269542	-0.008236	14.702327	90.627565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247230.000000	8.437441	149.641265	1.000000	-18.265689	0.006844	-436.563198	-439.881500	-0.194776	-0.177044	-19.045575	23.210206	-119.274256	22.458850	0.002575	-6703404.789120	-7.272509	-0.009149	14.702472	90.632296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247330.000000	8.444665	149.747985	1.000000	-18.206873	0.012755	-436.303956	-440.140742	-0.196089	-0.182626	-18.368497	23.034275	-119.391641	21.668172	-0.003664	-6712303.566576	-7.275190	-0.009100	14.702762	90.634521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247430.000000	8.439083	149.534544	1.000000	-18.307847	0.000605	-437.133531	-440.503682	-0.198716	-0.181313	-21.302501	23.014759	-119.372125	22.107277	-0.000052	-6720319.408331	-7.278363	-0.009297	14.702762	90.634761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247530.000000	8.437113	149.657683	1.000000	-18.206873	0.012098	-435.889168	-439.622258	-0.193791	-0.182298	-16.111570	22.946454	-119.362367	22.234129	-0.000709	-6729232.814976	-7.281230	-0.008395	14.702762	90.638002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247630.000000	8.444337	149.534544	1.000000	-18.255838	0.005530	-437.548319	-440.659227	-0.201343	-0.186238	-29.201745	22.888197	-119.440140	22.185630	-0.006291	-6737261.697600	-7.284248	-0.009119	14.702472	90.639540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247730.000000	8.451233	149.698730	1.000000	-18.319726	-0.000709	-437.911258	-441.177712	-0.198716	-0.179342	-22.430965	22.927373	-119.254596	22.371174	0.003560	-6746189.599624	-7.286977	-0.009330	14.702327	90.639410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247830.000000	8.443024	149.706939	1.000000	-18.221504	0.010456	-435.785471	-439.518561	-0.190179	-0.176387	-13.177565	23.151514	-119.274401	22.175727	0.000605	-6754231.467920	-7.290094	-0.008820	14.702617	90.640707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
247930.000000	8.441382	149.583800	1.000000	-18.258446	0.003560	-437.340925	-440.814772	-0.193134	-0.182955	-19.722653	23.131998	-119.411012	21.961054	-0.003992	-6763173.949929	-7.292982	-0.009115	14.702617	90.641346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
