Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
281760.000000	8.423650	149.370359	1.000000	-18.202527	0.014396	-435.578077	-439.259318	-0.192149	-0.177701	1185.476271	21.784687	-119.001906	25.902509	-0.000380	-9314270.218317	-8.222279	-0.009102	14.703342	93.659702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
281860.000000	8.443352	149.559172	1.000000	-18.244685	0.005859	-437.029834	-440.348136	-0.198060	-0.178029	1229.486344	22.906552	-119.372995	22.028343	-0.003007	-9324200.887126	-8.225631	-0.009808	14.703632	93.659023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
281960.000000	8.426277	149.189755	1.000000	-18.259461	0.005859	-437.237228	-441.022166	-0.196746	-0.183611	1160.650076	20.320716	-119.802342	25.199652	-0.005634	-9335242.532474	-8.228484	-0.009689	14.703632	93.659201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282060.000000	8.419709	149.115871	1.000000	-18.283944	0.002903	-437.340925	-440.918469	-0.200687	-0.186895	1163.809773	20.496502	-119.597281	24.780209	-0.003664	-9345187.790792	-8.231843	-0.009689	14.703487	93.659201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282160.000000	8.427919	149.378568	1.000000	-18.212669	0.012098	-435.837319	-439.414864	-0.192149	-0.176059	1188.410276	21.403840	-119.090017	24.848369	-0.000709	-9356238.077811	-8.231843	-0.009409	14.703632	93.659194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282260.000000	8.430874	149.288266	1.000000	-18.244540	0.008486	-436.563198	-440.348136	-0.198388	-0.185582	1164.712544	20.633113	-119.685102	25.024156	-0.005306	-9366198.010799	-8.238046	-0.009471	14.703487	93.658061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282360.000000	8.431531	149.353940	1.000000	-18.222665	0.009799	-436.200259	-439.829652	-0.193462	-0.179342	1173.288866	20.310813	-119.558540	23.560184	-0.003992	-9377272.430548	-8.240988	-0.009475	14.703777	93.659647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282460.000000	8.422336	149.296475	1.000000	-18.217884	0.011441	-435.733622	-439.259318	-0.195761	-0.180328	1189.764432	21.667012	-118.895150	25.277425	0.001262	-9388355.340164	-8.244189	-0.009663	14.703922	93.663266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282560.000000	8.430217	149.271847	1.000000	-18.254391	0.004545	-437.133531	-440.814772	-0.196746	-0.183611	1158.844534	20.008609	-119.909533	23.619022	-0.007604	-9398337.602679	-8.247422	-0.009542	14.703487	93.671801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282660.000000	8.444665	149.633056	1.000000	-18.222520	0.008157	-436.977986	-440.555530	-0.198060	-0.181313	1230.614807	23.062678	-119.333964	22.360111	-0.002679	-9409436.841947	-8.250415	-0.009234	14.703632	93.675969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282760.000000	8.430546	149.419614	1.000000	-18.215131	0.010784	-436.200259	-439.674106	-0.191492	-0.176716	1231.968964	22.945584	-119.343722	22.379627	-0.003007	-9420544.663313	-8.253619	-0.009090	14.703632	93.678201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282860.000000	8.426933	149.156918	1.000000	-18.279309	0.003560	-437.289077	-440.866621	-0.200687	-0.184268	1156.361915	19.530183	-119.890308	23.199143	-0.008918	-9430549.355082	-8.256715	-0.009458	14.703777	93.679718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
282960.000000	8.420694	149.247220	1.000000	-18.222520	0.010784	-435.941016	-439.466712	-0.192477	-0.177044	1185.927656	20.954977	-118.748491	23.950644	0.003560	-9441673.441925	-8.259575	-0.009155	14.703632	93.679485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283060.000000	8.431531	149.386777	1.000000	-18.212233	0.011769	-435.889168	-439.466712	-0.194448	-0.180328	1228.132188	23.014324	-119.343287	22.341031	-0.003336	-9451692.926896	-8.262781	-0.009016	14.703197	93.677946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283160.000000	8.428904	149.263638	1.000000	-18.256564	0.005530	-437.133531	-440.970318	-0.197731	-0.182626	1156.587608	19.374637	-119.948275	22.204420	-0.010560	-9462833.456307	-8.265583	-0.009364	14.703197	93.677081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283260.000000	8.432844	149.378568	1.000000	-18.220057	0.009799	-436.511349	-440.088894	-0.196746	-0.182298	1231.968964	23.043162	-119.402269	22.438174	-0.005634	-9473982.500867	-8.268688	-0.009045	14.703632	93.675303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283360.000000	8.420366	149.124081	1.000000	-18.281336	0.003232	-437.185380	-440.659227	-0.196418	-0.181641	1170.129169	20.106333	-119.323916	22.848295	-0.003336	-9484024.381933	-8.271829	-0.009506	14.703342	93.675983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283460.000000	8.425948	149.173336	1.000000	-18.266705	0.004874	-437.185380	-440.970318	-0.200358	-0.185253	1163.358388	19.354831	-119.909533	22.301709	-0.010231	-9495189.804425	-8.274690	-0.008741	14.703487	93.679656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283560.000000	8.420366	149.115871	1.000000	-18.279164	0.002903	-437.185380	-440.814772	-0.196746	-0.182626	1173.288866	19.666938	-119.441300	21.384324	-0.003007	-9505246.505735	-8.277833	-0.008988	14.703632	93.681387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283660.000000	8.432516	149.353940	1.000000	-18.222375	0.008486	-436.563198	-439.985197	-0.195761	-0.181313	1172.160403	19.754904	-119.685102	21.501563	-0.007604	-9516428.400749	-8.280566	-0.009732	14.703487	93.681943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283760.000000	8.431531	149.378568	1.000000	-18.224692	0.010784	-435.889168	-439.414864	-0.190507	-0.176059	1225.423876	23.131273	-119.362947	21.794445	-0.003992	-9526499.783813	-8.283730	-0.009132	14.703342	93.681874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283860.000000	8.425948	149.173336	1.000000	-18.274093	0.002247	-437.548319	-441.125863	-0.200358	-0.183611	1226.778032	22.994518	-119.489945	22.116309	-0.005963	-9537698.246113	-8.286731	-0.009132	14.703487	93.681874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
283960.000000	8.427262	149.362150	1.000000	-18.210206	0.012098	-436.977986	-441.436954	-0.203642	-0.189194	1234.225890	23.209046	-119.294932	22.233259	0.001918	-9548896.708413	-8.286731	-0.009116	14.703632	93.689805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284060.000000	8.420694	149.304685	1.000000	-18.222520	0.010784	-436.252107	-439.933348	-0.196418	-0.177044	1233.774505	23.189530	-119.168080	22.545511	0.002903	-9558990.768436	-8.292928	-0.009116	14.703632	93.689805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284160.000000	8.433501	149.403196	1.000000	-18.215131	0.007829	-437.133531	-441.488803	-0.204627	-0.190507	1231.066193	23.170015	-119.431543	22.262532	-0.003336	-9570206.390683	-8.292928	-0.009326	14.703632	93.692407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284260.000000	8.431859	149.312894	1.000000	-18.237151	0.008157	-436.666895	-440.348136	-0.197731	-0.184596	1215.944783	22.740813	-119.470429	22.096794	-0.006291	-9580315.383421	-8.298979	-0.009346	14.703487	93.693231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284360.000000	8.424306	149.263638	1.000000	-18.212814	0.011441	-436.511349	-440.866621	-0.206926	-0.194448	1225.649568	23.072291	-119.431688	22.067230	-0.004649	-9591555.566006	-8.301919	-0.009130	14.703777	93.692723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284460.000000	8.421351	149.329312	1.000000	-18.150664	0.019650	-434.541108	-438.014955	-0.193791	-0.173103	1237.385588	23.404639	-119.070066	22.370304	0.006187	-9601679.427658	-8.305041	-0.009450	14.703197	93.693293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284560.000000	8.430546	149.288266	1.000000	-18.242077	0.006187	-436.822440	-440.659227	-0.209224	-0.206597	1206.014305	21.872363	-119.714376	21.335680	-0.014829	-9611810.466129	-8.307967	-0.009551	14.703487	93.694838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284660.000000	8.433501	149.337522	1.000000	-18.202817	0.011113	-436.563198	-441.022166	-0.207254	-0.196418	1220.007251	22.857763	-119.470574	22.369869	-0.006619	-9623075.252521	-8.311333	-0.009014	14.703632	93.693520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284760.000000	8.418067	149.181545	1.000000	-18.254391	0.005859	-436.874289	-440.451833	-0.192806	-0.177372	1211.205237	20.525776	-118.836167	21.003912	0.011113	-9634348.667212	-8.314165	-0.009622	14.703487	93.697255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284860.000000	8.429560	149.411405	1.000000	-18.205280	0.012755	-436.096562	-439.674106	-0.193791	-0.178686	1208.496925	20.564662	-119.216869	20.486600	-0.001365	-9644502.449125	-8.317314	-0.009283	14.703632	93.701533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
284960.000000	8.425292	149.173336	1.000000	-18.269023	0.003560	-437.392773	-440.918469	-0.197403	-0.183611	1217.524632	22.584832	-119.606894	19.003693	-0.014172	-9654663.568249	-8.320354	-0.009637	14.703342	93.698306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
285060.000000	8.426933	149.197964	1.000000	-18.264387	0.003560	-437.289077	-440.866621	-0.199373	-0.183611	1224.521105	22.926068	-119.499848	22.233259	-0.006948	-9665961.689579	-8.323333	-0.009637	14.703632	93.698306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
285160.000000	8.431531	149.370359	1.000000	-18.215131	0.010128	-436.303956	-439.829652	-0.194776	-0.178686	1207.142768	20.018222	-119.597426	19.901127	-0.010231	-9677259.810909	-8.323333	-0.009543	14.703632	93.695992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
285260.000000	8.430546	149.378568	1.000000	-18.212814	0.011113	-436.459501	-439.985197	-0.195761	-0.181969	1225.423876	22.818586	-119.392656	22.457545	-0.004649	-9687443.632542	-8.329846	-0.009357	14.703777	93.694604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
285360.000000	8.425620	149.165127	1.000000	-18.271775	0.002575	-437.444622	-441.022166	-0.197075	-0.183283	1212.108007	20.418294	-119.695005	19.735243	-0.010231	-9698766.738010	-8.332729	-0.009214	14.703632	93.694344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
285460.000000	8.429560	149.197964	1.000000	-18.274238	0.002903	-437.237228	-440.866621	-0.200358	-0.186238	1210.076773	20.184105	-119.880405	19.540086	-0.015814	-9708965.333849	-8.335898	-0.009121	14.703632	93.695525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
285560.000000	8.424635	149.189755	1.000000	-18.282062	0.002575	-437.340925	-440.918469	-0.197403	-0.183940	1219.330173	20.369070	-119.500283	19.968997	-0.003992	-9720305.110851	-8.338785	-0.009662	14.704067	93.695360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
285660.000000	8.428247	149.444242	1.000000	-18.200500	0.011441	-436.096562	-439.725955	-0.196418	-0.178357	1232.646042	23.218659	-119.246288	22.301419	-0.001037	-9730518.641677	-8.341959	-0.009742	14.703777	93.696177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	0	0	0	0	0	0	0.000	0.000	0.000	0.000
